Date,Close
2/11/2008,11.13117228
2/12/2008,11.19673947
2/13/2008,11.13213448
2/14/2008,11.204724
2/15/2008,11.1748725
2/18/2008,11.21198556
2/19/2008,11.27634592
2/20/2008,11.15689869
2/21/2008,11.22214659
2/22/2008,11.1713664
2/25/2008,11.25956448
2/26/2008,11.30638416
2/27/2008,11.32053714
2/28/2008,11.26691404
2/29/2008,11.22468194
3/3/2008,11.21918525
3/4/2008,11.34002656
3/5/2008,11.33112576
3/6/2008,11.37511318
3/7/2008,11.3314284
3/10/2008,11.25567093
3/11/2008,11.2573251
3/12/2008,11.40787105
3/13/2008,11.4125968
3/14/2008,11.342118
3/17/2008,11.43829462
3/18/2008,11.4133314
3/19/2008,11.4251228
3/20/2008,11.3810316
3/21/2008,11.24286772
3/24/2008,11.3849241
3/25/2008,11.41865672
3/26/2008,11.4355551
3/27/2008,11.43044864
3/28/2008,11.33335925
3/31/2008,11.4294024
4/2/2008,11.42274098
4/3/2008,11.4160318
4/4/2008,11.39821067
4/7/2008,11.41519698
4/8/2008,11.42038053
4/9/2008,11.4432615
4/10/2008,11.4214162
4/11/2008,11.4240966
4/14/2008,11.43629982
4/15/2008,11.42900876
4/16/2008,11.4448425
4/17/2008,11.4520497
4/18/2008,11.3726628
4/21/2008,11.45448
4/22/2008,11.44965888
4/23/2008,11.42586159
4/24/2008,11.41894913
4/25/2008,11.38984077
4/28/2008,11.4112508
4/29/2008,11.39876232
4/30/2008,11.4049938
5/2/2008,11.35778504
5/5/2008,11.39207895
5/6/2008,11.401222
5/7/2008,11.38245927
5/8/2008,11.38050782
5/9/2008,11.39630226
5/12/2008,11.40013469
5/13/2008,11.39485563
5/14/2008,11.39550346
5/15/2008,11.403336
5/16/2008,11.40199025
5/19/2008,11.40198388
5/20/2008,11.41344166
5/21/2008,11.43045712
5/22/2008,11.42475915
5/23/2008,11.40364109
5/26/2008,11.429934
5/27/2008,11.4157302
5/28/2008,11.41484708
5/29/2008,11.39775224
5/30/2008,11.39490409
6/2/2008,11.40265566
6/3/2008,11.38776688
6/4/2008,11.3899631
6/5/2008,11.4067088
6/6/2008,11.43138312
6/9/2008,11.40932564
6/10/2008,11.39235546
6/11/2008,11.40241536
6/12/2008,11.3841168
6/13/2008,11.38371828
6/16/2008,11.39454621
6/17/2008,11.39967798
6/18/2008,11.40244893
6/19/2008,11.3964851
6/20/2008,11.38234542
6/23/2008,11.40250265
6/24/2008,11.40567518
6/25/2008,11.4194577
6/26/2008,11.425995
6/27/2008,11.39815101
6/30/2008,11.42555079
7/2/2008,11.44246824
7/3/2008,11.42182224
7/4/2008,11.39756772
7/7/2008,11.41855767
7/8/2008,11.41159191
7/9/2008,11.42357397
7/10/2008,11.42995568
7/11/2008,11.4440439
7/14/2008,11.44388271
7/15/2008,11.45403206
7/16/2008,11.434696
7/17/2008,11.4482965
7/18/2008,11.4070992
7/21/2008,11.45735199
7/22/2008,11.4269072
7/23/2008,11.41547329
7/24/2008,11.4169986
7/25/2008,11.39093648
7/28/2008,11.4202797
7/29/2008,11.41010424
7/30/2008,11.4059592
7/31/2008,11.40600363
8/1/2008,11.37440695
8/2/2008,11.2687487
8/3/2008,11.40625224
8/4/2008,11.40109692
8/5/2008,11.39476665
8/6/2008,11.3898855
8/7/2008,11.37484812
8/8/2008,11.20721988
8/9/2008,11.28149325
8/10/2008,11.33176986
8/11/2008,11.33133056
8/12/2008,11.328408
8/13/2008,11.328917
8/14/2008,11.31280112
8/15/2008,11.28660834
8/16/2008,11.23929366
8/17/2008,11.15979552
8/18/2008,11.30313448
8/19/2008,11.31457398
8/20/2008,11.310005
8/21/2008,11.32695564
8/22/2008,11.30336766
8/23/2008,11.17104
8/24/2008,11.31288113
8/25/2008,11.30618102
8/26/2008,11.29740668
8/27/2008,11.30561268
8/28/2008,11.3041937
8/29/2008,11.2677061
9/1/2008,11.287563
9/2/2008,11.2816386
9/3/2008,11.27767692
9/4/2008,11.2434028
9/5/2008,11.22470885
9/8/2008,11.24101044
9/9/2008,11.23993297
9/10/2008,11.20878157
9/11/2008,11.20935748
9/12/2008,11.24715485
9/15/2008,11.2463755
9/16/2008,11.23494
9/17/2008,11.2516404
9/18/2008,11.2433037
9/19/2008,11.270011
9/22/2008,11.3091986
9/23/2008,11.3030445
9/24/2008,11.295823
9/25/2008,11.29476
9/26/2008,11.26141302
9/29/2008,11.2718144
9/30/2008,11.2222559
10/1/2008,11.2164034
10/2/2008,11.15546788
10/3/2008,11.04772662
10/6/2008,11.1478524
10/7/2008,11.1548966
10/8/2008,11.1605184
10/9/2008,11.1552364
10/10/2008,11.06759614
10/13/2008,11.1607705
10/14/2008,11.1531309
10/15/2008,11.1340086
10/16/2008,11.1353902
10/17/2008,11.07565677
10/20/2008,11.115181
10/21/2008,11.0710303
10/22/2008,11.0383995
10/23/2008,11.01754448
10/24/2008,11.0076462
10/27/2008,10.987016
10/28/2008,11.02941
10/29/2008,11.057946
10/30/2008,11.0549019
10/31/2008,10.86888897
11/3/2008,11.013768
11/4/2008,11.0580676
11/5/2008,11.0466516
11/6/2008,11.0162547
11/7/2008,10.87547257
11/10/2008,11.02687344
11/11/2008,11.0010574
11/12/2008,10.9696342
11/13/2008,11.021532
11/14/2008,10.86624784
11/17/2008,11.00993177
11/18/2008,11.01128904
11/19/2008,10.9963885
11/20/2008,10.98236848
11/21/2008,10.93071408
11/24/2008,11.04970224
11/25/2008,11.06937048
11/26/2008,11.051015
11/27/2008,11.048444
11/28/2008,10.88729382
12/1/2008,10.99895316
12/2/2008,11.02080322
12/3/2008,11.02099577
12/4/2008,11.03750244
12/5/2008,10.9026039
12/8/2008,11.0479907
12/9/2008,11.0573375
12/10/2008,11.07028923
12/11/2008,11.11511781
12/12/2008,11.0678933
12/15/2008,11.17061247
12/16/2008,11.21969373
12/17/2008,11.26652072
12/18/2008,11.2492309
12/19/2008,11.05800714
12/22/2008,11.20600455
12/23/2008,11.2025606
12/24/2008,11.2098
12/25/2008,11.19764817
12/26/2008,11.23691036
12/29/2008,11.21479536
12/30/2008,11.2376772
12/31/2008,11.04337272
1/1/2009,11.217794
1/2/2009,11.05061364
1/5/2009,11.16270232
1/6/2009,11.1331504
1/7/2009,11.1563952
1/8/2009,11.1699035
1/9/2009,11.02512468
1/12/2009,11.11850037
1/13/2009,11.1120075
1/14/2009,11.09388
1/15/2009,11.092194
1/16/2009,11.11311393
1/19/2009,11.0867679
1/20/2009,11.060484
1/21/2009,11.0669898
1/22/2009,11.0668533
1/23/2009,11.02945515
1/26/2009,11.089426
1/27/2009,11.09892
1/28/2009,11.0894945
1/29/2009,11.0343792
1/30/2009,11.02688358
2/2/2009,11.0392387
2/3/2009,11.062403
2/4/2009,11.0441568
2/5/2009,10.9870098
2/6/2009,11.0108362
2/9/2009,11.0556992
2/10/2009,11.039341
2/11/2009,10.9897245
2/12/2009,11.0055128
2/13/2009,10.9828618
2/16/2009,10.9973214
2/17/2009,11.0059664
2/18/2009,10.9671156
2/19/2009,11.00985
2/20/2009,11.0904962
2/23/2009,11.00262933
2/24/2009,11.047178
2/25/2009,11.0069696
2/26/2009,11.00107
2/27/2009,11.0167116
3/2/2009,10.9992872
3/3/2009,10.971268
3/4/2009,11.0012088
3/5/2009,10.974366
3/6/2009,10.9482275
3/9/2009,10.990758
3/10/2009,11.003967
3/11/2009,11.0169815
3/12/2009,11.0312384
3/13/2009,11.0370726
3/16/2009,11.040064
3/17/2009,11.050743
3/18/2009,11.1200315
3/19/2009,11.1528404
3/20/2009,11.1116957
3/23/2009,11.1591315
3/24/2009,11.14122
3/25/2009,11.1464325
3/26/2009,11.1476007
3/27/2009,11.1109329
3/30/2009,11.0939712
3/31/2009,11.1029312
4/1/2009,11.0992245
4/2/2009,11.129766
4/3/2009,11.1421332
4/6/2009,11.132022
4/7/2009,11.1115213
4/8/2009,11.104825
4/9/2009,11.0892943
4/10/2009,11.0837622
4/13/2009,11.1241936
4/14/2009,11.1118083
4/15/2009,11.10371
4/16/2009,11.096718
4/17/2009,11.069656
4/20/2009,11.05346
4/21/2009,11.0508326
4/22/2009,11.0664512
4/23/2009,11.0910996
4/24/2009,11.118294
4/27/2009,11.07351
4/28/2009,11.0852832
4/29/2009,11.1042726
4/30/2009,11.10826532
5/1/2009,11.1034353
5/4/2009,11.15044008
5/5/2009,11.1123611
5/6/2009,11.115181
5/7/2009,11.1233952
5/8/2009,11.15956621
5/11/2009,11.155748
5/12/2009,11.1621564
5/13/2009,11.1579279
5/14/2009,11.1613371
5/15/2009,11.1447744
5/18/2009,11.1454542
5/19/2009,11.158881
5/20/2009,11.182052
5/21/2009,11.1988665
5/22/2009,11.2126
5/25/2009,11.21152288
5/26/2009,11.2165847
5/27/2009,11.189853
5/28/2009,11.2078616
5/29/2009,11.2269528
6/1/2009,11.2424179
6/2/2009,11.2578913
6/3/2009,11.2376545
6/4/2009,11.2357298
6/5/2009,11.2212977
6/8/2009,11.2219184
6/9/2009,11.231543
6/10/2009,11.2309373
6/11/2009,11.2467138
6/12/2009,11.2154
6/15/2009,11.2097139
6/16/2009,11.2067835
6/17/2009,11.223249
6/18/2009,11.2214192
6/19/2009,11.2078754
6/22/2009,11.2157442
6/23/2009,11.2457343
6/24/2009,11.227276
6/25/2009,11.2087728
6/26/2009,11.2277671
6/29/2009,11.2376236
6/30/2009,11.2394259
7/1/2009,11.2580055
7/2/2009,11.2142784
7/3/2009,11.1893269
7/6/2009,11.2417685
7/7/2009,11.2079305
7/8/2009,11.186634
7/9/2009,11.221209
7/10/2009,11.2047033
7/13/2009,11.2410122
7/14/2009,11.22094469
7/15/2009,11.2256872
7/16/2009,11.2454498
7/17/2009,11.246345
7/20/2009,11.238689
7/21/2009,11.236134
7/22/2009,11.2394628
7/23/2009,11.2339213
7/24/2009,11.2663161
7/27/2009,11.2633644
7/28/2009,11.2721505
7/29/2009,11.214803
7/30/2009,11.2424589
7/31/2009,11.2649362
8/3/2009,11.2872272
8/4/2009,11.2876034
8/5/2009,11.3125059
8/6/2009,11.290509
8/7/2009,11.2411524
8/10/2009,11.251719
8/11/2009,11.26057
8/12/2009,11.2420128
8/13/2009,11.2485513
8/14/2009,11.2678668
8/17/2009,11.247327
8/18/2009,11.2512595
8/19/2009,11.2601944
8/20/2009,11.2435552
8/21/2009,11.2661892
8/24/2009,11.2721004
8/25/2009,11.2656416
8/26/2009,11.2435928
8/27/2009,11.2782281
8/28/2009,11.25812928
8/31/2009,11.27175385
9/1/2009,11.23779836
9/2/2009,11.245548
9/3/2009,11.264301
9/4/2009,11.2649544
9/7/2009,11.25785485
9/8/2009,11.294721
9/9/2009,11.2855626
9/10/2009,11.2856039
9/11/2009,11.2928934
9/14/2009,11.3107826
9/15/2009,11.317905
9/16/2009,11.3199779
9/17/2009,11.3060425
9/18/2009,11.03025
9/21/2009,11.3007354
9/22/2009,11.3185187
9/23/2009,11.3147541
9/24/2009,11.0189975
9/25/2009,11.01236491
9/28/2009,11.25641548
9/29/2009,11.04660914
9/30/2009,11.28852467
10/1/2009,10.98375978
10/2/2009,11.2144461
10/5/2009,11.30127985
10/6/2009,11.2867072
10/7/2009,11.2606242
10/8/2009,11.2880238
10/9/2009,11.2956396
10/12/2009,11.30678206
10/13/2009,11.325312
10/14/2009,11.34935172
10/15/2009,11.33752464
10/16/2009,11.3471279
10/19/2009,11.34453699
10/20/2009,11.324405
10/21/2009,11.32190028
10/22/2009,11.36482191
10/23/2009,11.07546614
10/26/2009,11.21956069
10/27/2009,11.31504745
10/28/2009,11.22854768
10/29/2009,11.31382662
10/30/2009,11.05426179
11/2/2009,11.26909132
11/3/2009,11.35237675
11/4/2009,11.27033072
11/5/2009,11.29072
11/6/2009,11.3276688
11/9/2009,11.3407734
11/10/2009,11.33393235
11/11/2009,11.27035611
11/12/2009,11.32053048
11/13/2009,11.31793432
11/16/2009,11.2830858
11/17/2009,11.33400625
11/18/2009,11.3851865
11/19/2009,11.33194131
11/20/2009,11.310689
11/23/2009,11.374038
11/24/2009,11.3512518
11/25/2009,11.37807972
11/26/2009,11.32363071
11/27/2009,11.2717109
11/30/2009,11.37338076
12/1/2009,11.0799127
12/2/2009,11.36036792
12/3/2009,11.33219616
12/4/2009,11.30094125
12/7/2009,11.30801955
12/8/2009,11.2642761
12/9/2009,11.31120624
12/10/2009,11.29487265
12/11/2009,11.22523416
12/14/2009,11.30413425
12/15/2009,11.2791142
12/16/2009,11.24399706
12/17/2009,11.27008702
12/18/2009,11.29604344
12/21/2009,11.19279528
12/22/2009,11.25231591
12/23/2009,11.24881785
12/24/2009,10.97055778
12/28/2009,11.22783756
12/29/2009,11.25452998
12/30/2009,11.2517455
12/31/2009,10.908469
1/4/2010,11.25521724
1/5/2010,11.21479212
1/6/2010,11.25174904
1/7/2010,11.24686605
1/8/2010,11.27901464
1/11/2010,11.25013351
1/12/2010,11.23158675
1/13/2010,11.29898732
1/14/2010,11.28402989
1/15/2010,11.25675728
1/18/2010,11.26594456
1/19/2010,11.2488483
1/20/2010,11.2264804
1/21/2010,11.21097168
1/22/2010,11.20625853
1/25/2010,10.94773086
1/26/2010,11.19661344
1/27/2010,11.18476054
1/28/2010,11.17547084
1/29/2010,11.16891658
2/1/2010,11.20018712
2/2/2010,11.20746384
2/3/2010,11.17271115
2/4/2010,11.15354394
2/5/2010,11.1880645
2/8/2010,11.1095771
2/9/2010,11.213475
2/10/2010,11.18014856
2/11/2010,11.18051994
2/12/2010,11.15574782
2/15/2010,11.13567714
2/16/2010,11.17913438
2/17/2010,11.12739139
2/18/2010,11.04260936
2/19/2010,11.19505328
2/22/2010,11.152164
2/23/2010,11.1207852
2/24/2010,11.1049741
2/25/2010,11.20088925
2/26/2010,11.12386065
3/1/2010,11.2086624
3/2/2010,11.17887615
3/3/2010,11.192083
3/4/2010,11.143069
3/5/2010,11.15165027
3/8/2010,11.14210896
3/9/2010,11.2020705
3/10/2010,11.13746727
3/11/2010,11.15697572
3/12/2010,11.15914785
3/15/2010,11.157706
3/16/2010,11.17134183
3/17/2010,11.14728796
3/18/2010,11.14147715
3/19/2010,11.1182775
3/22/2010,11.0693113
3/23/2010,11.136382
3/24/2010,11.08566514
3/25/2010,11.06003106
3/26/2010,11.11018817
3/29/2010,11.1124457
3/30/2010,11.17742032
3/31/2010,11.182968
4/1/2010,11.19671
4/2/2010,11.16029825
4/5/2010,10.92285
4/6/2010,11.173932
4/7/2010,11.097702
4/8/2010,11.15226
4/9/2010,11.20417
4/12/2010,11.19074544
4/13/2010,11.07351267
4/14/2010,11.13552106
4/15/2010,11.15967596
4/16/2010,10.85103
4/19/2010,11.15126034
4/20/2010,11.17289775
4/21/2010,11.10971203
4/22/2010,11.1079696
4/23/2010,11.06086841
4/26/2010,11.2091
4/27/2010,11.10475925
4/28/2010,11.17320457
4/29/2010,11.152501
4/30/2010,11.145342
5/3/2010,11.14488221
5/4/2010,11.04771675
5/5/2010,11.0353954
5/6/2010,10.90368976
5/7/2010,11.1164498
5/10/2010,10.97237652
5/11/2010,10.94434306
5/12/2010,11.01582475
5/13/2010,11.00610725
5/14/2010,10.86158356
5/17/2010,10.67821908
5/18/2010,10.79911816
5/19/2010,11.00932331
5/20/2010,11.05762926
5/21/2010,11.00861504
5/24/2010,10.965024
5/25/2010,10.92476814
5/26/2010,10.93614172
5/27/2010,10.98218425
5/28/2010,10.87340125
5/31/2010,10.95210898
6/1/2010,10.9406295
6/2/2010,10.96076408
6/3/2010,10.967649
6/4/2010,10.8893962
6/7/2010,10.8913431
6/8/2010,10.9576195
6/9/2010,10.9159845
6/10/2010,10.83721662
6/11/2010,10.9520418
6/14/2010,10.8781904
6/15/2010,10.94759594
6/16/2010,10.998985
6/17/2010,10.98846693
6/18/2010,11.037708
6/21/2010,10.9893525
6/22/2010,11.0069076
6/23/2010,11.01641568
6/24/2010,10.997544
6/25/2010,11.019047
6/28/2010,10.9781985
6/29/2010,10.87978266
6/30/2010,10.89184644
7/1/2010,11.08246762
7/2/2010,11.017751
7/5/2010,10.99031256
7/6/2010,11.02357
7/7/2010,11.081422
7/8/2010,11.06798025
7/9/2010,10.96297661
7/12/2010,10.9422748
7/13/2010,11.08804977
7/14/2010,11.0071462
7/15/2010,11.03275279
7/16/2010,11.09374079
7/19/2010,10.97368514
7/20/2010,11.10881925
7/21/2010,10.97740005
7/22/2010,11.094086
7/23/2010,11.172266
7/26/2010,11.06258378
7/27/2010,10.99324015
7/28/2010,11.04209018
7/29/2010,11.11778397
7/30/2010,11.0981745
8/2/2010,11.08666026
8/3/2010,11.15690625
8/4/2010,11.139843
8/5/2010,11.12117776
8/6/2010,11.14192
8/9/2010,11.0507544
8/10/2010,11.19068387
8/11/2010,11.0479595
8/12/2010,10.99766083
8/13/2010,10.964745
8/16/2010,11.00393662
8/17/2010,11.0216363
8/18/2010,10.98237438
8/19/2010,10.94033666
8/20/2010,11.0207811
8/23/2010,10.99440133
8/24/2010,10.95609558
8/25/2010,10.96671109
8/26/2010,11.0048169
8/27/2010,10.98417949
8/30/2010,10.9783531
8/31/2010,10.92079842
9/1/2010,11.0432
9/2/2010,10.98777224
9/3/2010,11.01023521
9/6/2010,10.97966844
9/7/2010,11.041667
9/8/2010,10.9777155
9/9/2010,10.9321723
9/10/2010,11.052783
9/13/2010,11.02735977
9/14/2010,11.1257637
9/15/2010,11.05791083
9/16/2010,11.1163
9/17/2010,10.99235424
9/20/2010,11.1362075
9/21/2010,11.24389305
9/22/2010,11.16231535
9/23/2010,11.1672169
9/24/2010,11.14110466
9/27/2010,11.10988722
9/28/2010,11.19185885
9/29/2010,11.149338
9/30/2010,11.09607523
10/1/2010,11.578728
10/4/2010,11.21104
10/5/2010,11.16968725
10/6/2010,11.2404
10/7/2010,11.236668
10/8/2010,11.2348005
10/11/2010,11.229729
10/12/2010,11.2781075
10/13/2010,11.28372
10/14/2010,11.14634265
10/15/2010,11.260626
10/18/2010,11.1967725
10/19/2010,11.232776
10/20/2010,11.15206932
10/21/2010,11.228598
10/22/2010,11.155039
10/25/2010,11.224115
10/26/2010,11.2489608
10/27/2010,11.232697
10/28/2010,11.191801
10/29/2010,11.2583625
11/1/2010,11.238472
11/2/2010,11.20596252
11/3/2010,11.35316355
11/4/2010,11.24394588
11/5/2010,11.245045
11/8/2010,11.2072832
11/9/2010,11.18755625
11/10/2010,11.19291875
11/11/2010,11.18883
11/12/2010,11.20444786
11/15/2010,11.184152
11/16/2010,11.10102864
11/17/2010,11.235437
11/18/2010,11.203107
11/19/2010,11.19433
11/22/2010,11.1915655
11/23/2010,11.176308
11/24/2010,11.1239751
11/25/2010,11.0878794
11/26/2010,11.134944
11/29/2010,11.1012099
11/30/2010,11.08807832
12/1/2010,11.1241755
12/2/2010,11.06748602
12/3/2010,11.1780685
12/6/2010,11.146115
12/7/2010,11.105094
12/8/2010,11.036417
12/9/2010,11.04463575
12/10/2010,11.163588
12/13/2010,11.1513375
12/14/2010,11.126381
12/15/2010,11.02560186
12/16/2010,11.1521725
12/17/2010,11.10752
12/20/2010,11.110099
12/21/2010,11.11341
12/22/2010,11.1526065
12/23/2010,11.10073125
12/24/2010,10.79084161
12/27/2010,11.0889846
12/28/2010,11.1089952
12/29/2010,11.10012217
12/30/2010,11.12098442
12/31/2010,11.143845
1/3/2011,11.09197046
1/4/2011,11.0983878
1/5/2011,11.08393
1/6/2011,11.075016
1/7/2011,11.0694675
1/10/2011,11.1157725
1/11/2011,11.04986978
1/12/2011,11.12047846
1/13/2011,11.135568
1/14/2011,11.172306
1/17/2011,11.14192
1/18/2011,11.0990577
1/19/2011,11.1366
1/20/2011,10.87500651
1/21/2011,10.87474505
1/24/2011,11.212902
1/25/2011,11.1426336
1/26/2011,11.204655
1/27/2011,11.18578855
1/28/2011,11.1490344
1/31/2011,11.213962
2/1/2011,11.19987
2/2/2011,11.237689
2/3/2011,11.1244063
2/4/2011,11.20845
2/7/2011,11.17071472
2/8/2011,11.05954875
2/9/2011,11.18017
2/10/2011,11.13786168
2/11/2011,11.15729836
2/14/2011,11.200218
2/15/2011,11.1825959
2/16/2011,11.16297
2/17/2011,11.204095
2/18/2011,11.20035536
2/21/2011,11.15905462
2/22/2011,11.274213
2/23/2011,11.26944
2/24/2011,11.22382682
2/25/2011,11.235384
2/28/2011,11.2492358
3/1/2011,11.2010815
3/2/2011,11.23065
3/3/2011,11.25185426
3/4/2011,11.21196
3/7/2011,11.2964715
3/8/2011,11.228776
3/9/2011,11.21546581
3/10/2011,11.18990204
3/11/2011,11.25464214
3/14/2011,11.221584
3/15/2011,11.209779
3/16/2011,11.18525544
3/17/2011,11.27078098
3/18/2011,11.25560151
3/21/2011,11.28274
3/22/2011,11.269053
3/23/2011,11.242482
3/24/2011,11.2501066
3/25/2011,11.25377616
3/28/2011,11.2480823
3/29/2011,11.273091
3/30/2011,11.2607
3/31/2011,11.2412932
4/1/2011,11.273328
4/3/2011,10.94701135
4/4/2011,10.95903228
4/5/2011,11.275667
4/6/2011,11.309526
4/7/2011,11.31845
4/8/2011,11.33178886
4/9/2011,10.95670506
4/11/2011,11.27128105
4/12/2011,11.32434371
4/13/2011,11.293644
4/14/2011,11.283036
4/15/2011,11.311552
4/17/2011,10.97254606
4/18/2011,11.3017625
4/19/2011,11.3174825
4/20/2011,11.3141307
4/21/2011,11.317818
4/24/2011,11.0210401
4/25/2011,11.325552
4/26/2011,11.3540554
4/27/2011,11.421075
4/28/2011,11.37221307
4/29/2011,11.33312973
4/30/2011,11.05703808
5/2/2011,11.3166416
5/3/2011,11.3598566
5/4/2011,11.3329318
5/5/2011,11.2596306
5/6/2011,11.17307898
5/7/2011,11.12463888
5/9/2011,11.32348059
5/10/2011,11.324688
5/11/2011,11.212479
5/12/2011,11.28034026
5/13/2011,11.313974
5/15/2011,10.94632738
5/16/2011,11.273661
5/17/2011,11.0083589
5/18/2011,11.2692124
5/19/2011,11.352588
5/20/2011,11.24408667
5/21/2011,10.9799079
5/23/2011,11.25199933
5/24/2011,11.23361736
5/25/2011,11.22457349
5/26/2011,11.2627258
5/27/2011,11.29164057
5/28/2011,10.94382944
5/30/2011,11.32125988
5/31/2011,11.309984
6/1/2011,11.23685208
6/2/2011,11.308383
6/3/2011,11.355208
6/5/2011,11.014641
6/6/2011,11.348973
6/7/2011,11.30514
6/8/2011,11.32963878
6/9/2011,11.28440175
6/10/2011,11.2966875
6/11/2011,10.99760547
6/13/2011,11.3085675
6/14/2011,11.27123143
6/15/2011,11.24646782
6/16/2011,11.3103
6/17/2011,11.283435
6/18/2011,10.97347316
6/20/2011,11.3091138
6/21/2011,11.3097127
6/22/2011,11.220608
6/23/2011,11.348603
6/24/2011,10.96264879
6/25/2011,10.96733846
6/27/2011,11.30648
6/28/2011,11.289421
6/29/2011,11.37616085
6/30/2011,10.98666607
7/1/2011,11.335982
7/2/2011,10.97201715
7/4/2011,11.31664572
7/5/2011,11.270793
7/6/2011,11.31912
7/7/2011,11.28503142
7/8/2011,11.26755048
7/10/2011,10.92610739
7/11/2011,11.3013145
7/12/2011,11.257402
7/13/2011,11.316825
7/14/2011,11.330277
7/15/2011,11.29215125
7/16/2011,10.9452882
7/18/2011,11.288
7/19/2011,11.25860794
7/20/2011,11.30540875
7/21/2011,11.32658625
7/22/2011,11.2630665
7/24/2011,11.0118098
7/25/2011,11.330745
7/26/2011,11.3060239
7/27/2011,11.29044175
7/28/2011,11.2893173
7/29/2011,11.3520345
7/30/2011,10.95456672
8/1/2011,11.31767221
8/2/2011,11.22181066
8/3/2011,11.30210204
8/4/2011,11.19766128
8/5/2011,11.3471736
8/6/2011,10.84740115
8/8/2011,11.20456502
8/9/2011,11.36468092
8/10/2011,11.19428996
8/11/2011,11.25417104
8/15/2011,10.97865597
8/16/2011,10.98285236
8/17/2011,10.98543915
8/18/2011,11.313535
8/19/2011,11.2956915
8/20/2011,10.98227004
8/22/2011,11.34183667
8/23/2011,11.352341
8/24/2011,11.314205
8/25/2011,11.27375001
8/26/2011,11.32156344
8/27/2011,10.96924694
8/29/2011,11.3017465
8/30/2011,11.3563313
8/31/2011,11.27131901
9/1/2011,11.30105
9/2/2011,11.281845
9/3/2011,10.96169604
9/5/2011,11.2294408
9/6/2011,11.2234045
9/7/2011,11.27388027
9/8/2011,11.18126231
9/9/2011,11.1971
9/11/2011,10.8665148
9/12/2011,11.20865634
9/13/2011,11.14480486
9/14/2011,11.24594617
9/15/2011,11.23308
9/16/2011,11.23500781
9/19/2011,11.15284464
9/20/2011,11.2115599
9/21/2011,11.09486214
9/22/2011,11.18694615
9/23/2011,11.15773344
9/24/2011,10.86647895
9/26/2011,11.17448816
9/27/2011,11.1703725
9/28/2011,11.16588
9/29/2011,11.1500246
9/30/2011,11.1162425
10/3/2011,11.094472
10/4/2011,10.848149
10/5/2011,11.15750376
10/6/2011,11.192238
10/7/2011,11.04668
10/9/2011,10.90351978
10/10/2011,11.16051972
10/11/2011,11.16597672
10/12/2011,11.196668
10/13/2011,11.19114992
10/14/2011,11.24974
10/15/2011,10.89141794
10/17/2011,11.18436
10/18/2011,11.181511
10/19/2011,11.2440442
10/20/2011,11.27299718
10/21/2011,11.211651
10/22/2011,10.886052
10/24/2011,11.180972
10/25/2011,11.22664576
10/26/2011,11.24499825
10/27/2011,11.24959188
10/28/2011,11.253143
10/31/2011,11.17500256
11/1/2011,11.16118325
11/2/2011,11.17196416
11/3/2011,11.24183045
11/4/2011,11.2051875
11/5/2011,10.8758352
11/7/2011,11.19270245
11/8/2011,11.1929565
11/9/2011,11.1286405
11/10/2011,11.23612815
11/11/2011,11.2106785
11/13/2011,10.90205776
11/14/2011,11.17384474
11/15/2011,11.18056104
11/16/2011,11.10218688
11/17/2011,11.1287315
11/18/2011,11.16742863
11/19/2011,10.86820164
11/21/2011,11.12549745
11/22/2011,11.18993004
11/23/2011,11.13129792
11/24/2011,11.14194144
11/25/2011,11.11140254
11/26/2011,10.80902553
11/27/2011,10.9242033
11/28/2011,10.83283254
11/29/2011,11.11817806
11/30/2011,11.15946108
12/1/2011,11.1623192
12/2/2011,11.1480075
12/3/2011,10.86799131
12/4/2011,10.89352368
12/5/2011,11.10309872
12/6/2011,11.16795383
12/7/2011,11.153792
12/8/2011,11.1090465
12/9/2011,11.16747576
12/10/2011,10.83353535
12/12/2011,10.82810582
12/13/2011,11.03555792
12/14/2011,11.077058
12/15/2011,11.11261086
12/16/2011,11.113488
12/18/2011,10.80686892
12/19/2011,11.11842
12/20/2011,11.10138148
12/21/2011,11.08999242
12/22/2011,11.1424425
12/23/2011,11.11434
12/24/2011,10.82836794
12/27/2011,11.127402
12/28/2011,11.088992
12/29/2011,11.109384
12/30/2011,11.08069683
12/31/2011,10.82129769
1/2/2012,11.09554742
1/3/2012,11.1191964
1/4/2012,11.08923767
1/5/2012,11.06335
1/6/2012,11.0811225
1/7/2012,10.77502512
1/9/2012,11.04087657
1/10/2012,11.0357544
1/11/2012,11.06466
1/12/2012,11.0692065
1/13/2012,11.0710635
1/14/2012,10.7788876
1/16/2012,11.02327495
1/17/2012,11.0728849
1/18/2012,11.0836098
1/19/2012,10.80195662
1/20/2012,11.106011
1/21/2012,10.80913324
1/23/2012,11.109472
1/24/2012,11.120561
1/25/2012,11.213894
1/26/2012,11.07325985
1/27/2012,11.1485395
1/28/2012,10.8243735
1/30/2012,11.11191508
1/31/2012,11.085904
2/1/2012,11.118687
2/2/2012,11.0861272
2/3/2012,11.1402207
2/4/2012,10.83083785
2/6/2012,11.10543644
2/7/2012,11.12333044
2/8/2012,11.13513847
2/9/2012,11.12702054
2/10/2012,11.12177175
2/11/2012,10.8528875
2/12/2012,10.88051285
2/13/2012,11.11007604
2/14/2012,11.1008568
2/15/2012,11.09949705
2/16/2012,11.10045374
2/17/2012,11.10204244
